"234457","-0.05","-0.91","-0.41","-1.45","-1.02","0.66"
"234457","-0.05","-0.91","-0.42","-1.36","-0.98","0.58"
"234457","-0.06","-0.90","-0.43","-1.26","-0.95","0.49"
"234457","-0.07","-0.89","-0.44","-1.14","-0.92","0.40"
"234457","-0.08","-0.89","-0.45","-0.99","-0.94","0.34"
"234457","-0.08","-0.89","-0.46","-0.85","-0.91","0.29"
"234457","-0.09","-0.88","-0.46","-0.70","-0.77","0.23"
"234457","-0.09","-0.88","-0.47","-0.54","-0.60","0.17"
"234457","-0.10","-0.88","-0.47","-0.43","-0.47","0.13"
"234457","-0.10","-0.88","-0.47","-0.33","-0.39","0.11"
"234457","-0.10","-0.87","-0.47","-0.24","-0.32","0.08"
"234457","-0.11","-0.87","-0.47","-0.14","-0.31","0.09"
"234457","-0.11","-0.87","-0.48","-0.08","-0.30","0.12"
"234457","-0.11","-0.87","-0.48","-0.02","-0.25","0.15"
"234457","-0.11","-0.87","-0.47","0.05","-0.17","0.12"
"234457","-0.11","-0.87","-0.47","0.16","-0.11","0.10"
"234457","-0.11","-0.87","-0.47","0.27","-0.06","0.08"
"234457","-0.12","-0.88","-0.47","0.37","0.01","0.03"
"234457","-0.11","-0.88","-0.46","0.46","0.09","0.00"
"234457","-0.11","-0.88","-0.46","0.54","0.08","0.01"
"234457","-0.11","-0.88","-0.46","0.62","0.06","0.04"
"234457","-0.11","-0.89","-0.45","0.68","0.16","-0.00"
"234457","-0.11","-0.89","-0.44","0.79","0.42","-0.12"
"234457","-0.11","-0.89","-0.44","0.98","0.83","-0.30"
"234457","-0.10","-0.90","-0.43","1.33","1.45","-0.53"
"234457","-0.08","-0.91","-0.41","1.76","2.11","-0.74"
"234457","-0.07","-0.92","-0.40","2.21","2.48","-0.82"
"234457","-0.05","-0.92","-0.38","2.57","2.46","-0.73"
"234457","-0.04","-0.93","-0.35","2.80","2.18","-0.59"
"234457","-0.03","-0.94","-0.33","3.01","1.96","-0.55"
"234457","-0.01","-0.95","-0.30","3.27","1.95","-0.62"
"234457","-0.00","-0.96","-0.27","3.43","2.12","-0.78"
"234457","0.01","-0.97","-0.23","3.60","2.51","-0.96"
"234457","0.03","-0.98","-0.20","3.75","2.87","-1.13"
"234457","0.05","-0.99","-0.16","3.87","3.05","-1.23"
"234457","0.06","-0.99","-0.12","3.87","2.99","-1.22"
"234457","0.08","-0.99","-0.08","3.75","2.62","-1.09"
"234457","0.09","-1.00","-0.05","3.48","2.11","-0.88"
"234457","0.09","-1.00","-0.01","3.16","1.73","-0.71"
"234457","0.10","-0.99","0.02","2.98","1.75","-0.74"
"234457","0.11","-0.99","0.05","2.92","2.05","-0.93"
"234457","0.12","-0.99","0.08","2.84","2.36","-1.16"
"234457","0.13","-0.99","0.11","2.72","2.40","-1.31"
"234457","0.14","-0.98","0.14","2.68","2.31","-1.41"
"234457","0.15","-0.98","0.16","2.71","2.08","-1.41"
"234457","0.16","-0.97","0.19","2.61","1.69","-1.26"
"234457","0.16","-0.96","0.22","2.38","1.14","-0.96"
"234457","0.17","-0.96","0.24","2.04","0.56","-0.63"
"234457","0.17","-0.95","0.25","1.59","0.08","-0.37"
"234457","0.18","-0.95","0.26","1.12","-0.19","-0.27"
"234457","0.18","-0.95","0.27","0.72","-0.25","-0.28"
"234457","0.18","-0.94","0.28","0.39","-0.21","-0.33"
"234457","0.19","-0.94","0.28","0.13","-0.05","-0.39"
"234457","0.19","-0.94","0.28","-0.02","0.21","-0.44"
"234457","0.19","-0.94","0.28","-0.06","0.41","-0.45"
"234457","0.20","-0.94","0.28","-0.09","0.40","-0.36"
"234457","0.20","-0.94","0.28","-0.17","0.20","-0.22"
"234457","0.20","-0.94","0.27","-0.22","-0.03","-0.08"
"234457","0.20","-0.94","0.27","-0.26","-0.23","0.05"
"234457","0.20","-0.94","0.27","-0.35","-0.35","0.17"
"234457","0.20","-0.94","0.26","-0.51","-0.36","0.22"
"234457","0.20","-0.95","0.26","-0.67","-0.45","0.26"
"234457","0.19","-0.95","0.25","-0.88","-0.60","0.31"
"234457","0.19","-0.95","0.24","-1.06","-0.69","0.32"
"234457","0.19","-0.96","0.23","-1.19","-0.66","0.31"
"234457","0.19","-0.96","0.21","-1.26","-0.63","0.31"
"234457","0.19","-0.96","0.20","-1.29","-0.69","0.37"
"234457","0.19","-0.96","0.19","-1.33","-0.75","0.43"
"234457","0.18","-0.97","0.17","-1.40","-0.78","0.43"
"234457","0.18","-0.97","0.16","-1.44","-0.76","0.41"
"234457","0.18","-0.97","0.14","-1.47","-0.79","0.42"
"234457","0.17","-0.98","0.13","-1.54","-0.84","0.46"
"234457","0.17","-0.98","0.11","-1.65","-0.89","0.52"
"234457","0.17","-0.98","0.09","-1.75","-1.01","0.60"
"234457","0.16","-0.98","0.07","-1.87","-1.11","0.68"
"234457","0.15","-0.99","0.05","-1.96","-1.14","0.73"
"234457","0.15","-0.99","0.03","-2.04","-1.18","0.76"
"234457","0.14","-0.99","0.01","-2.13","-1.24","0.80"
"234457","0.13","-0.99","-0.01","-2.20","-1.26","0.82"
"234457","0.12","-0.99","-0.04","-2.25","-1.22","0.82"
"234457","0.12","-0.99","-0.06","-2.25","-1.16","0.82"
"234457","0.11","-0.99","-0.08","-2.24","-1.09","0.81"
"234457","0.10","-0.99","-0.10","-2.18","-0.94","0.75"
"234457","0.09","-0.99","-0.13","-2.05","-0.78","0.68"
"234457","0.08","-0.99","-0.14","-1.94","-0.64","0.63"
"234457","0.08","-0.98","-0.16","-1.83","-0.66","0.65"
"234458","0.07","-0.98","-0.18","-1.73","-0.80","0.73"
"234458","0.06","-0.98","-0.20","-1.67","-1.01","0.81"
"234458","0.05","-0.98","-0.21","-1.64","-1.19","0.88"
"234458","0.04","-0.97","-0.23","-1.61","-1.19","0.86"
"234458","0.03","-0.97","-0.24","-1.57","-1.05","0.77"
"234458","0.02","-0.97","-0.26","-1.50","-0.91","0.65"
"234458","0.01","-0.96","-0.27","-1.44","-0.76","0.51"
"234458","0.01","-0.96","-0.29","-1.31","-0.58","0.38"
"234458","0.00","-0.96","-0.30","-1.13","-0.36","0.27"
"234458","0.00","-0.95","-0.31","-0.93","-0.21","0.22"
"234458","-0.00","-0.95","-0.31","-0.72","-0.15","0.22"
"234458","-0.00","-0.95","-0.32","-0.52","-0.16","0.23"
"234458","-0.01","-0.95","-0.32","-0.35","-0.20","0.22"
"234458","-0.01","-0.95","-0.32","-0.22","-0.25","0.20"
"234458","-0.01","-0.95","-0.32","-0.10","-0.30","0.17"
"234458","-0.01","-0.95","-0.32","-0.01","-0.32","0.14"
"234458","-0.02","-0.95","-0.32","0.07","-0.32","0.11"
"234458","-0.02","-0.95","-0.32","0.13","-0.26","0.08"
"234458","-0.02","-0.95","-0.32","0.17","-0.18","0.03"
"234458","-0.02","-0.95","-0.32","0.23","-0.10","0.00"
"234458","-0.02","-0.95","-0.32","0.31","-0.10","-0.01"
"234458","-0.02","-0.95","-0.31","0.34","-0.11","-0.01"
"234458","-0.02","-0.95","-0.31","0.35","-0.07","-0.02"
"234458","-0.02","-0.95","-0.31","0.34","-0.02","-0.04"
"234458","-0.02","-0.95","-0.30","0.31","0.01","-0.06"
"234458","-0.02","-0.95","-0.30","0.28","0.04","-0.08"
"234458","-0.02","-0.95","-0.30","0.27","0.11","-0.09"
"234458","-0.02","-0.95","-0.30","0.24","0.15","-0.08"
"234458","-0.01","-0.96","-0.29","0.22","0.18","-0.05"
"234458","-0.01","-0.96","-0.29","0.21","0.19","-0.03"
"234458","-0.01","-0.96","-0.29","0.23","0.17","-0.01"
"234458","-0.01","-0.96","-0.29","0.22","0.17","0.01"
"234458","-0.01","-0.96","-0.29","0.19","0.16","0.03"
"234458","-0.01","-0.96","-0.29","0.16","0.17","0.05"
"234458","-0.01","-0.96","-0.28","0.14","0.20","0.06"
"234458","-0.01","-0.96","-0.28","0.13","0.28","0.02"
"234458","-0.01","-0.96","-0.28","0.12","0.40","-0.03"
"234458","-0.01","-0.96","-0.28","0.16","0.53","-0.09"
"234458","-0.01","-0.96","-0.28","0.27","0.73","-0.17"
"234458","-0.00","-0.96","-0.27","0.43","0.97","-0.24"
"234458","0.00","-0.96","-0.27","0.58","1.15","-0.27"
"234458","0.01","-0.96","-0.26","0.70","1.19","-0.25"
"234458","0.01","-0.97","-0.26","0.80","1.09","-0.20"
"234458","0.02","-0.97","-0.25","0.87","0.92","-0.15"
"234458","0.02","-0.97","-0.24","0.86","0.75","-0.13"
"234458","0.02","-0.97","-0.23","0.89","0.74","-0.15"
"234458","0.03","-0.97","-0.22","0.99","0.93","-0.23"
"234458","0.03","-0.98","-0.21","1.09","1.19","-0.31"
"234458","0.04","-0.98","-0.20","1.17","1.38","-0.36"
"234458","0.05","-0.98","-0.19","1.40","1.63","-0.44"
"234458","0.05","-0.98","-0.17","1.70","1.88","-0.52"
"234458","0.06","-0.99","-0.15","1.94","2.02","-0.53"
"234458","0.07","-0.99","-0.13","2.09","1.89","-0.42"
"234458","0.07","-0.99","-0.11","2.19","1.61","-0.28"
"234458","0.08","-0.99","-0.09","2.20","1.29","-0.17"
"234458","0.08","-0.99","-0.06","2.15","1.06","-0.15"
"234458","0.08","-1.00","-0.04","2.04","0.95","-0.21"
"234458","0.08","-1.00","-0.02","1.86","0.89","-0.29"
"234458","0.09","-1.00","-0.01","1.66","0.93","-0.40"
"234458","0.09","-1.00","0.01","1.55","1.08","-0.52"
"234458","0.10","-0.99","0.02","1.49","1.31","-0.62"
"234458","0.10","-0.99","0.04","1.47","1.48","-0.66"
"234458","0.11","-0.99","0.06","1.50","1.44","-0.60"
"234458","0.11","-0.99","0.07","1.53","1.17","-0.44"
"234458","0.12","-0.99","0.09","1.57","0.81","-0.25"
"234458","0.12","-0.99","0.10","1.51","0.47","-0.11"
"234458","0.12","-0.99","0.12","1.45","0.31","-0.07"
"234458","0.12","-0.98","0.13","1.41","0.35","-0.14"
"234458","0.12","-0.98","0.15","1.35","0.47","-0.26"
"234458","0.12","-0.98","0.16","1.24","0.77","-0.43"
"234458","0.13","-0.98","0.17","1.34","1.36","-0.71"
"234458","0.13","-0.97","0.19","1.58","1.96","-0.98"
"234458","0.14","-0.97","0.21","1.74","2.13","-1.01"
"234458","0.14","-0.96","0.23","1.79","1.75","-0.76"
"234458","0.14","-0.96","0.24","1.75","1.04","-0.35"
"234458","0.14","-0.95","0.26","1.68","0.36","0.03"
"234458","0.14","-0.95","0.28","1.60","-0.01","0.22"
"234458","0.14","-0.95","0.29","1.41","-0.12","0.21"
"234458","0.14","-0.94","0.30","1.13","-0.12","0.12"
"234458","0.14","-0.94","0.31","0.89","-0.13","0.03"
"234458","0.14","-0.94","0.32","0.65","-0.17","-0.01"
"234458","0.14","-0.94","0.32","0.41","-0.19","-0.00"
"234459","0.14","-0.94","0.32","0.14","-0.30","0.05"
"234459","0.14","-0.94","0.32","-0.10","-0.49","0.12"
"234459","0.14","-0.94","0.32","-0.32","-0.70","0.18"
"234459","0.14","-0.94","0.31","-0.56","-0.96","0.25"
"234459","0.14","-0.94","0.30","-0.85","-1.16","0.28"
"234459","0.14","-0.95","0.29","-1.18","-1.20","0.26"
"234459","0.14","-0.95","0.28","-1.38","-0.98","0.14"
"234459","0.15","-0.95","0.26","-1.44","-0.59","-0.03"
"234459","0.15","-0.96","0.25","-1.38","-0.19","-0.20"
"234459","0.15","-0.96","0.24","-1.23","0.05","-0.28"
"234459","0.15","-0.96","0.23","-1.04","0.08","-0.25"
"234459","0.15","-0.96","0.22","-0.86","-0.03","-0.12"
"234459","0.15","-0.97","0.21","-0.70","-0.20","0.05"
"234459","0.15","-0.97","0.21","-0.56","-0.39","0.20"
"234459","0.15","-0.97","0.20","-0.45","-0.51","0.28"
"234459","0.15","-0.97","0.20","-0.40","-0.56","0.29"
"234459","0.15","-0.97","0.19","-0.38","-0.50","0.24"
"234459","0.15","-0.97","0.19","-0.39","-0.39","0.17"
"234459","0.15","-0.97","0.18","-0.38","-0.26","0.08"
"234459","0.15","-0.97","0.18","-0.35","-0.14","0.02"
"234500","0.15","-0.97","0.18","-0.30","-0.11","-0.00"
"234500","0.15","-0.97","0.17","-0.23","-0.15","0.01"
"234500","0.15","-0.97","0.17","-0.18","-0.18","0.01"
"234500","0.15","-0.97","0.17","-0.11","-0.20","0.01"
"234500","0.15","-0.97","0.17","-0.07","-0.24","-0.00"
"234500","0.15","-0.97","0.17","-0.07","-0.24","-0.02"
"234500","0.15","-0.97","0.17","-0.10","-0.22","-0.04"
"234500","0.15","-0.97","0.17","-0.13","-0.18","-0.06"
"234500","0.15","-0.97","0.16","-0.13","-0.15","-0.06"
"234500","0.15","-0.97","0.16","-0.13","-0.14","-0.03"
"234500","0.15","-0.98","0.16","-0.15","-0.11","-0.01"
"234500","0.15","-0.98","0.16","-0.15","-0.06","-0.01"
"234500","0.15","-0.98","0.16","-0.15","-0.03","-0.01"
"234500","0.15","-0.98","0.16","-0.15","-0.05","-0.00"
"234500","0.15","-0.98","0.16","-0.16","-0.10","0.01"
"234500","0.15","-0.98","0.15","-0.19","-0.13","0.03"
"234500","0.15","-0.98","0.15","-0.22","-0.11","0.03"
"234500","0.15","-0.98","0.15","-0.23","-0.10","0.04"
"234500","0.15","-0.98","0.15","-0.23","-0.11","0.05"
"234500","0.15","-0.98","0.14","-0.23","-0.10","0.06"
"234500","0.15","-0.98","0.14","-0.21","-0.08","0.04"
"234500","0.15","-0.98","0.14","-0.17","-0.03","0.02"
"234500","0.15","-0.98","0.14","-0.12","0.00","0.00"
"234500","0.15","-0.98","0.14","-0.06","-0.00","-0.01"
"234500","0.15","-0.98","0.14","0.00","-0.02","-0.01"
"234500","0.15","-0.98","0.14","0.04","-0.04","-0.02"
"234500","0.15","-0.98","0.14","0.08","-0.04","-0.03"
"234500","0.15","-0.98","0.14","0.12","-0.04","-0.04"
"234500","0.15","-0.98","0.14","0.13","-0.06","-0.03"
"234500","0.15","-0.98","0.14","0.12","-0.07","-0.04"
"234500","0.15","-0.98","0.14","0.11","-0.07","-0.04"
"234500","0.15","-0.98","0.14","0.09","-0.05","-0.04"
"234500","0.15","-0.98","0.14","0.08","-0.03","-0.03"
"234500","0.15","-0.98","0.15","0.04","-0.03","-0.02"
"234500","0.15","-0.98","0.15","0.00","-0.04","-0.01"
"234500","0.15","-0.98","0.15","-0.03","-0.04","-0.01"
"234500","0.16","-0.98","0.14","-0.06","-0.02","-0.02"
"234500","0.16","-0.98","0.14","-0.11","0.01","-0.02"
"234500","0.16","-0.98","0.14","-0.14","0.00","-0.02"
"234500","0.16","-0.98","0.14","-0.17","-0.01","-0.01"
"234500","0.16","-0.98","0.14","-0.21","-0.05","0.02"
"234500","0.16","-0.98","0.14","-0.24","-0.08","0.06"
"234500","0.15","-0.98","0.13","-0.25","-0.11","0.09"
"234500","0.15","-0.98","0.13","-0.26","-0.13","0.10"
"234500","0.15","-0.98","0.13","-0.26","-0.14","0.08"
"234500","0.15","-0.98","0.13","-0.21","-0.09","0.04"
"234500","0.15","-0.98","0.12","-0.12","-0.00","0.00"
"234500","0.15","-0.98","0.12","-0.03","0.09","-0.03"
"234500","0.15","-0.98","0.13","0.05","0.10","-0.03"
"234500","0.15","-0.98","0.13","0.07","0.02","-0.00"
"234500","0.15","-0.98","0.13","0.08","-0.07","0.03"
"234500","0.15","-0.98","0.13","0.07","-0.11","0.04"
"234500","0.15","-0.98","0.13","0.03","-0.13","0.06"
"234500","0.15","-0.98","0.13","-0.04","-0.17","0.10"
"234500","0.15","-0.98","0.13","-0.12","-0.26","0.13"
"234500","0.15","-0.98","0.12","-0.22","-0.35","0.15"
"234500","0.15","-0.98","0.12","-0.36","-0.48","0.19"
"234500","0.15","-0.98","0.11","-0.54","-0.60","0.21"
"234500","0.15","-0.98","0.11","-0.71","-0.64","0.20"
"234500","0.14","-0.98","0.10","-0.89","-0.70","0.20"
"234500","0.14","-0.99","0.09","-1.07","-0.99","0.34"
"234500","0.14","-0.99","0.07","-1.29","-1.39","0.56"
"234500","0.13","-0.99","0.06","-1.50","-1.74","0.74"
"234500","0.13","-0.99","0.04","-1.66","-1.97","0.84"
"234500","0.12","-0.99","0.02","-1.78","-2.09","0.87"
"234500","0.11","-0.99","-0.00","-1.87","-2.09","0.83"
"234500","0.10","-0.99","-0.02","-1.96","-2.02","0.79"
"234500","0.09","-0.99","-0.04","-2.04","-1.95","0.79"
"234500","0.09","-0.99","-0.06","-2.09","-1.82","0.77"
"234500","0.08","-0.99","-0.09","-2.08","-1.65","0.74"
"234500","0.07","-0.99","-0.11","-2.09","-1.50","0.69"
"234500","0.06","-0.99","-0.13","-2.08","-1.38","0.64"
"234500","0.05","-0.99","-0.15","-2.03","-1.29","0.60"
"234500","0.05","-0.98","-0.17","-2.01","-1.28","0.61"
"234500","0.04","-0.98","-0.19","-2.02","-1.33","0.64"
"234500","0.03","-0.98","-0.21","-2.01","-1.36","0.64"
"234500","0.02","-0.97","-0.23","-1.97","-1.35","0.60"
"234500","0.01","-0.97","-0.24","-1.90","-1.30","0.54"
"234500","0.00","-0.97","-0.26","-1.79","-1.24","0.49"
"234500","-0.00","-0.96","-0.28","-1.67","-1.19","0.47"
"234500","-0.01","-0.96","-0.29","-1.55","-1.12","0.47"
"234500","-0.02","-0.95","-0.31","-1.42","-1.02","0.45"
"234500","-0.02","-0.95","-0.32","-1.30","-0.90","0.43"
"234500","-0.03","-0.94","-0.33","-1.21","-0.78","0.38"
"234500","-0.04","-0.94","-0.34","-1.13","-0.67","0.31"
"234500","-0.04","-0.94","-0.35","-1.11","-0.59","0.25"
"234500","-0.04","-0.93","-0.36","-1.09","-0.57","0.19"
"234500","-0.05","-0.93","-0.37","-1.04","-0.55","0.16"
"234500","-0.05","-0.93","-0.38","-0.97","-0.55","0.14"
"234500","-0.05","-0.92","-0.38","-0.88","-0.50","0.12"
"234500","-0.06","-0.92","-0.39","-0.77","-0.43","0.09"
"234500","-0.06","-0.92","-0.40","-0.65","-0.34","0.05"
"234500","-0.06","-0.91","-0.40","-0.51","-0.23","0.02"
"234500","-0.06","-0.91","-0.41","-0.38","-0.13","-0.02"
"234500","-0.06","-0.91","-0.41","-0.28","0.01","-0.07"
"234500","-0.06","-0.91","-0.41","-0.20","0.14","-0.12"
"234500","-0.06","-0.91","-0.41","-0.06","0.25","-0.15"
"234500","-0.05","-0.91","-0.41","0.08","0.39","-0.17"
"234500","-0.05","-0.91","-0.41","0.21","0.59","-0.23"
"234500","-0.04","-0.91","-0.41","0.38","0.86","-0.32"
"234500","-0.04","-0.91","-0.40","0.63","1.14","-0.41"
"234500","-0.03","-0.92","-0.40","0.88","1.37","-0.46"
"234500","-0.02","-0.92","-0.39","1.09","1.52","-0.46"
"234500","-0.01","-0.93","-0.38","1.26","1.55","-0.43"
"234500","0.00","-0.93","-0.36","1.38","1.46","-0.35"
"234500","0.01","-0.94","-0.35","1.45","1.33","-0.31"
"234500","0.02","-0.94","-0.34","1.50","1.23","-0.30"
"234500","0.02","-0.95","-0.32","1.45","1.18","-0.32"
"234500","0.03","-0.95","-0.31","1.39","1.27","-0.40"
"234500","0.04","-0.95","-0.30","1.49","1.68","-0.58"
"234500","0.05","-0.96","-0.28","1.68","2.21","-0.77"
"234500","0.07","-0.96","-0.26","1.81","2.51","-0.83"
"234500","0.08","-0.97","-0.24","1.90","2.41","-0.71"
"234500","0.09","-0.97","-0.22","1.97","2.05","-0.53"
"234500","0.10","-0.97","-0.20","1.99","1.59","-0.37"
"234500","0.10","-0.98","-0.18","1.93","1.17","-0.28"
"234500","0.11","-0.98","-0.16","1.78","0.80","-0.20"
"234500","0.11","-0.98","-0.15","1.56","0.51","-0.16"
"234500","0.11","-0.98","-0.13","1.28","0.35","-0.18"
"234500","0.11","-0.99","-0.12","1.00","0.35","-0.27"
"234500","0.12","-0.99","-0.11","0.94","0.65","-0.42"
"234500","0.12","-0.99","-0.10","1.07","1.19","-0.60"
"234500","0.13","-0.99","-0.09","1.22","1.65","-0.72"
"234500","0.14","-0.99","-0.08","1.36","1.81","-0.68"
"234500","0.15","-0.99","-0.06","1.47","1.55","-0.49"
"234500","0.15","-0.99","-0.04","1.53","1.11","-0.26"
"234500","0.15","-0.99","-0.03","1.48","0.67","-0.07"
"234500","0.15","-0.99","-0.01","1.33","0.37","0.04"
"234500","0.15","-0.99","-0.00","1.12","0.23","0.08"
"234500","0.15","-0.99","0.01","0.90","0.24","0.04"
"234500","0.15","-0.99","0.02","0.72","0.31","-0.04"
"234500","0.15","-0.99","0.02","0.55","0.39","-0.10"
"234500","0.15","-0.99","0.03","0.41","0.42","-0.12"
"234500","0.15","-0.99","0.03","0.35","0.40","-0.10"
"234500","0.15","-0.99","0.03","0.34","0.35","-0.05"
"234500","0.15","-0.99","0.04","0.34","0.29","-0.01"
"234500","0.15","-0.99","0.04","0.33","0.28","-0.01"
"234500","0.15","-0.99","0.05","0.36","0.32","-0.05"
"234500","0.15","-0.99","0.05","0.40","0.39","-0.11"
"234500","0.15","-0.99","0.05","0.41","0.44","-0.12"
"234500","0.16","-0.99","0.06","0.41","0.47","-0.13"
"234500","0.16","-0.99","0.06","0.43","0.49","-0.11"
"234500","0.16","-0.99","0.07","0.43","0.45","-0.07"
"234500","0.16","-0.98","0.07","0.40","0.38","-0.02"
"234500","0.16","-0.98","0.08","0.36","0.30","0.01"
"234500","0.16","-0.98","0.08","0.28","0.21","0.03"
"234500","0.16","-0.98","0.08","0.19","0.16","0.02"
"234500","0.16","-0.98","0.08","0.10","0.10","0.00"
"234500","0.16","-0.98","0.08","0.01","0.05","-0.01"
"234500","0.16","-0.98","0.08","-0.05","0.01","-0.01"
"234500","0.16","-0.98","0.08","-0.10","-0.03","-0.02"
"234500","0.16","-0.98","0.08","-0.14","-0.06","-0.02"
"234500","0.16","-0.98","0.08","-0.17","-0.11","-0.03"
"234500","0.16","-0.98","0.08","-0.22","-0.18","-0.03"
"234500","0.16","-0.98","0.07","-0.27","-0.28","-0.02"
"234500","0.16","-0.98","0.07","-0.35","-0.39","0.01"
"234500","0.16","-0.99","0.07","-0.47","-0.49","0.06"
"234500","0.16","-0.99","0.06","-0.63","-0.64","0.13"
"234500","0.16","-0.99","0.05","-0.84","-0.85","0.22"
"234500","0.15","-0.99","0.04","-1.15","-1.14","0.33"
"234500","0.15","-0.99","0.02","-1.56","-1.44","0.43"
"234500","0.15","-0.99","0.00","-1.93","-1.69","0.52"
"234500","0.14","-0.99","-0.02","-2.23","-1.91","0.61"
"234500","0.13","-0.99","-0.05","-2.53","-2.02","0.66"
"234500","0.12","-0.99","-0.07","-2.81","-2.08","0.69"
"234500","0.12","-0.99","-0.11","-3.03","-2.12","0.71"
"234500","0.11","-0.98","-0.14","-3.20","-2.19","0.77"
"234500","0.09","-0.98","-0.17","-3.36","-2.31","0.89"
"234500","0.08","-0.97","-0.21","-3.53","-2.42","1.01"
"234500","0.07","-0.97","-0.24","-3.61","-2.43","1.05"
"234500","0.05","-0.96","-0.28","-3.59","-2.43","1.02"
"234500","0.03","-0.95","-0.31","-3.58","-2.41","1.00"
"234500","0.02","-0.94","-0.35","-3.51","-2.32","0.95"
"234500","0.00","-0.93","-0.38","-3.38","-2.14","0.87"
"234500","-0.01","-0.91","-0.41","-3.23","-1.90","0.79"
"234500","-0.03","-0.90","-0.43","-3.06","-1.67","0.72"
"234500","-0.04","-0.89","-0.46","-2.90","-1.53","0.71"
"234500","-0.05","-0.88","-0.48","-2.78","-1.49","0.71"
"234500","-0.06","-0.86","-0.50","-2.70","-1.44","0.71"
"234500","-0.08","-0.85","-0.52","-2.54","-1.36","0.68"
"234500","-0.09","-0.84","-0.54","-2.37","-1.22","0.62"
"234500","-0.10","-0.82","-0.56","-2.28","-1.04","0.55"
"234500","-0.11","-0.81","-0.58","-2.13","-0.84","0.43"
"234500","-0.11","-0.80","-0.59","-1.91","-0.61","0.28"
"234500","-0.12","-0.79","-0.60","-1.67","-0.43","0.17"
"234500","-0.12","-0.78","-0.61","-1.44","-0.29","0.11"
"234500","-0.12","-0.77","-0.62","-1.20","-0.17","0.09"
"234500","-0.12","-0.77","-0.63","-0.91","-0.08","0.09"
"234500","-0.13","-0.76","-0.64","-0.60","-0.02","0.11"
"234500","-0.13","-0.76","-0.64","-0.31","0.11","0.12"
"234500","-0.13","-0.76","-0.64","-0.03","0.25","0.10"
"234500","-0.12","-0.76","-0.64","0.26","0.44","0.09"
"234500","-0.12","-0.76","-0.64","0.55","0.62","0.06"
"234500","-0.12","-0.77","-0.63","0.83","0.79","0.02"
"234500","-0.11","-0.77","-0.62","1.17","1.03","-0.03"
"234500","-0.10","-0.78","-0.61","1.54","1.36","-0.10"
"234500","-0.09","-0.79","-0.60","1.91","1.60","-0.13"
"234500","-0.08","-0.81","-0.59","2.33","1.66","-0.07"
"234500","-0.07","-0.82","-0.57","2.77","1.58","-0.03"
"234500","-0.06","-0.84","-0.54","3.21","1.62","-0.04"
"234500","-0.05","-0.86","-0.51","3.57","1.68","-0.04"
"234500","-0.05","-0.87","-0.48","3.82","1.69","-0.02"
"234500","-0.04","-0.89","-0.45","4.06","1.62","-0.03"
"234500","-0.03","-0.91","-0.41","4.13","1.50","-0.12"
"234500","-0.02","-0.93","-0.38","4.07","1.46","-0.27"
"234500","-0.01","-0.94","-0.34","3.93","1.61","-0.45"
"234500","-0.00","-0.95","-0.31","3.75","1.79","-0.60"
"234500","0.01","-0.96","-0.28","3.57","1.85","-0.67"
